svd_entropy,singular_spectral_radius,svd_condition_number,svd_relative_decay,svd_energy,svd_fisher_info,class
3.528321865442744,3487.0016818754716,48.359541274752615,72.65735994970689,0.6033519570420434,0.05802331978842616,NoObfuscation
6.229451113145383,96939.24998394687,16156.3999247456,123.01173849150918,0.7067944629299894,0.05379394934096672,NoObfuscation
5.503964491442814,36620.73300788843,307366.0935428663,97.13690680156627,0.6503856179460689,0.05606731200423827,TigressObfuscation
3.5345822716766664,3683.843500987575,54.24064569259712,75.33180918366794,0.6048391125237083,0.065367085599403,NoObfuscation
6.0494017524632895,63842.869895296506,7244.311430956621,97.15990421217101,0.6235635432864481,0.04337639637516055,TigressObfuscation
5.5245804936311815,36913.03824867732,1717.8120440074824,97.08302590849937,0.6486428570018496,0.05373353848364061,TigressObfuscation
5.581991597443408,39925.864831845836,2458.6150948127943,99.03132918941279,0.6438345091606296,0.058807240194817055,TigressObfuscation
6.318609498374873,96957.54308100638,32926.58946825153,114.19858471503802,0.653124109902089,0.04526460784386542,NoObfuscation
3.4660654101137855,2511.147176052148,590.4411177686985,46.423966188619225,0.6092321342823006,0.06510018866344873,NoObfuscation
5.587351667173504,39834.6441747372,1356.3696199281496,99.51318899701289,0.6406490256149441,0.058068011062272315,TigressObfuscation
6.142939998517978,69836.41686805419,5867.731645616211,99.8920101486348,0.6266072950285824,0.046053927094790725,NoObfuscation
6.264136437501209,97820.81948341256,11879.046533131524,119.72164595690765,0.693055920568025,0.05137417239775705,TigressObfuscation
6.088787409232499,64370.22279052812,8835.455315191963,97.07833687124668,0.6226338322327621,0.046679761925781695,TigressObfuscation
5.886996598389299,74900.41762370296,34249.557128776774,129.13488055503075,0.7201974930036618,0.06472572558708453,TigressObfuscation
3.315493126125177,3745.2699280919005,39.30659026750034,104.28532620119667,0.6256707928770758,0.07375126206541163,NoObfuscation
6.077218291251189,63743.509488051386,7206.54201883902,97.15650039594605,0.622334568817894,0.04677930023316916,TigressObfuscation
6.24021384063764,97577.72627440646,7091.242998041894,123.03148292682796,0.7067232066612588,0.05340863079413397,NoObfuscation
3.477338564936941,3789.244103645919,90.90858405560944,76.4808609410804,0.6155070468170433,0.06794697407504773,NoObfuscation
3.5545867897145755,3147.264224859469,50.09669618831301,65.62639227189646,0.5935684788217722,0.05675684005937582,NoObfuscation
6.128646753386121,69841.11516160872,9032.565703969876,100.19136731102957,0.632529083180281,0.04416052672200007,NoObfuscation
6.226893447475923,97472.41660688273,11548.378493230011,123.06057607534169,0.7088733629022445,0.05312920785348387,NoObfuscation
3.6248195620590304,5319.754306823948,6463.509698111624,91.70571142418228,0.664824791820393,0.08815717768409381,NoObfuscation
6.133360049808531,69335.54902442948,7706.340384974307,100.18287834712976,0.6272672432773242,0.046197638417776576,NoObfuscation
6.257363505772069,98020.55202588663,9288.251253450073,119.81662451062485,0.6947217038125787,0.05175290325773254,TigressObfuscation
6.012826383966692,61397.053130843546,4981.78461714986,98.6892746331445,0.6300295741995273,0.04817978370558056,NoObfuscation
5.582556053249039,39709.41164490642,216970.63958369376,98.77917569020772,0.6432760835557547,0.05826173739919476,TigressObfuscation
6.064722981716949,63879.2072199727,5456.006163561601,96.76893813236306,0.6205671025809706,0.04386552762301247,TigressObfuscation
6.0808027480812905,63875.87744997939,5985.590211053862,97.05958334518623,0.6215621558467604,0.046476364182065084,TigressObfuscation
3.7312697687611323,4171.430273031791,126.12314200209318,68.97260012701514,0.5959576514865365,0.06335876179703677,NoObfuscation
5.5110344344980176,36701.13167404816,7377.545740783046,96.31537261577357,0.6469899457662117,0.06153686708690178,TigressObfuscation
6.072247044466685,64444.92777332504,8301.920651591923,93.93172758090839,0.6297221530067834,0.036565503972108504,TigressObfuscation
6.074675464227026,64543.033999429885,11218.55537520603,96.90282396411541,0.6277785738851706,0.04384386923298503,TigressObfuscation
6.228459338047172,96936.42220752027,19103.029668983796,123.00932462827066,0.706620639105844,0.05403218722855062,NoObfuscation
6.262426200695306,97853.91406943559,14531.948783018635,119.91076024565194,0.6944677944813654,0.05077164720188953,TigressObfuscation
6.325322119392123,96704.43813881857,23371.247320265174,114.0333730970175,0.6514440279355129,0.046039217930447414,NoObfuscation
6.145274693954001,69774.52471870188,10054.156913398814,99.66797835773501,0.6257427913576266,0.045793466823051084,NoObfuscation
3.6645642911021064,4360.407985786244,65.84563655123625,76.68189850400688,0.6164171216390671,0.07006574523254465,NoObfuscation
6.056665121524348,63550.522403712166,7325.548274577525,96.42161944432802,0.6173894003228064,0.043133818128042664,TigressObfuscation
5.578879123544285,38999.89557019077,18018.669898242115,95.81752126362117,0.6383092084748521,0.05223801720411736,TigressObfuscation
3.515487599363526,3398.4286398256186,57.03875643501451,71.03931055583533,0.6014517354021517,0.059206833919072346,NoObfuscation
3.441710008516039,3493.742609727998,6236.544627989335,72.77463343475158,0.6368109774021644,0.06971940850799442,NoObfuscation
6.231870400481779,97368.83600673289,17845.361008624346,122.77853688772952,0.7065742415533055,0.05429374610694001,NoObfuscation
5.512378637248716,36241.8053551233,4102.835521149744,95.60150923342381,0.6423658582240118,0.05988870604472232,TigressObfuscation
6.320840584132274,96473.78833860319,11210.70534822988,114.43082186588636,0.6516607188252456,0.045807045358822164,NoObfuscation
6.136178483958609,69486.87510160846,7933.037548825544,100.25702153712942,0.6272743923647814,0.04640290528606609,NoObfuscation
5.513472624583485,37114.7727952102,3210.459253098976,97.38375909359854,0.6502630729069296,0.059449981929785456,TigressObfuscation
6.114710376691761,66472.46341294017,7468.041969577363,95.90701658060293,0.6129597010111781,0.0443646361714711,TigressObfuscation
6.256614173610832,98443.73937093714,10546.14000478302,120.18852844384269,0.6935793722438838,0.05132104111375528,TigressObfuscation
6.328178528217884,97170.38602795354,36339.551041817045,113.91290981389449,0.6511456491637587,0.04575418746061515,NoObfuscation
6.071993113020257,63788.9425508857,6172.118705483753,97.07550614212425,0.6246570185166419,0.04491425723755756,TigressObfuscation
6.342097060781036,99021.34800158726,13090.990213796507,114.33462346155969,0.6527849971707168,0.044477923263925155,NoObfuscation
5.518323128670605,36852.367648872634,15182.22988488806,96.21394337659436,0.6497837660673316,0.05579850366739983,TigressObfuscation
3.709016903818663,5102.254037349435,2830.913578605411,70.83960697995708,0.6597784778127903,0.08930059003181087,NoObfuscation
3.474630700206993,3744.167561603497,81.01517233571091,77.04066515622314,0.6176208765985174,0.06782115422244352,NoObfuscation
5.521831375177912,36996.89462384097,2743.5203381817496,97.58155523287532,0.6503025001251108,0.05607431093896933,TigressObfuscation
3.737204844292848,4159.16803212168,128.18082497377657,68.77867284205873,0.5916593866245394,0.061677642723802995,NoObfuscation
3.7091974751055146,6130.7355802946495,187.24204932493961,92.39383756171715,0.6659098113196784,0.09597450433395792,NoObfuscation
3.4536276793303955,3061.385475303572,25403.057861918467,52.78043039352832,0.6076902927268246,0.07698043538397756,NoObfuscation
6.327939125884777,97276.76026380011,32263.402173186114,114.30522348193776,0.6512796973346654,0.04610818036154581,NoObfuscation
6.342097060781036,99021.34800158726,13090.990213796507,114.33462346155969,0.6527849971707168,0.044477923263925155,NoObfuscation
5.520996556852242,37598.84910257566,2010.7791285967037,98.89513277785458,0.6558348497427617,0.057442254903030954,TigressObfuscation
5.883993574038165,75075.89097341555,4645.36345071129,130.08618631854355,0.7203578904969612,0.06422661578254737,TigressObfuscation
5.887778499360544,75101.73317210164,64417.1835399123,129.26087316213932,0.7199830137638461,0.06460102607735242,TigressObfuscation
5.506865961341597,36583.4333016767,2133.1149086690534,96.99279326621347,0.6474572701616711,0.05673429622130773,TigressObfuscation
3.8274955940308124,5085.234246682499,3401.5601276390043,66.02258799396343,0.6088904741810867,0.08394184706644159,NoObfuscation
5.529652093213548,36890.39289250995,1826.3397889355472,96.77216222406635,0.647321118674784,0.05364346758523554,TigressObfuscation
6.018679529460558,61600.51045314608,4860.871442077469,98.69845788995308,0.6295646493756901,0.04723845233943695,NoObfuscation
3.6961846451917157,4976.942897797309,74.67790490602567,81.83829072514192,0.6424167417620623,0.08164236104024589,NoObfuscation
3.08239964946487,2919.045520936689,2297.057297498709,74.81473704701709,0.7150305507916012,0.10259955366687709,NoObfuscation
3.7006326195367056,5015.206000963285,72.87102302770552,82.43971586320784,0.6403847645176023,0.08014577477951275,NoObfuscation
6.273568203360483,98362.73426716503,13034.72300442507,119.65351345366837,0.6938168634931906,0.05056782475567969,TigressObfuscation
6.010678824748904,61432.592424816816,6327.053776934796,98.43410723515498,0.6329820489987394,0.04663804845408799,NoObfuscation
6.229649581204854,97126.8725536974,10656.213907559033,123.08968057997639,0.7068445469907215,0.05391149721447791,NoObfuscation
5.520857557354465,36816.7017098533,3989.347630475292,96.35464124975276,0.647524243818148,0.05683314615357656,TigressObfuscation
5.510501760380249,36763.99823603796,2331.9897805961346,97.47541952024291,0.6466829357290083,0.05642023296249294,TigressObfuscation
3.4521490755131308,3590.401715811284,82.593235270371,73.89439213613828,0.6163116288405798,0.07265493440719048,NoObfuscation
3.7024213471073177,4960.467223676257,63.55058541051754,81.37353016926565,0.6384791520567648,0.08098414941246776,NoObfuscation
5.584015291586319,39311.162646522105,7297.330515354202,97.77556115868911,0.6377897667289743,0.05790061471387548,TigressObfuscation
6.155387045220024,70236.81972023743,9127.581937844989,98.91426015751203,0.6260568522985532,0.04480209171844073,TigressObfuscation
5.88742993092274,74979.47902196055,13006.126905869094,129.26502428749072,0.7210506008945066,0.0645736889633116,TigressObfuscation
5.514031327800337,36666.325355946086,17098.704795165897,96.23144609966019,0.6468895086671687,0.061178485778162074,TigressObfuscation
5.88808040580222,75039.58927215688,27731.046944313246,129.37393671491384,0.7216931792952853,0.06476553194466962,TigressObfuscation
6.273664060876931,98358.39599313533,7899.126460485748,119.64226786667757,0.6937667390685193,0.050598714956076374,TigressObfuscation
6.324885751503372,96720.9426297056,10420.591214935046,114.31638406165521,0.6516283974915069,0.046098111169369016,NoObfuscation
6.322927005333954,97196.34636282687,30828.956850604314,113.8093601889785,0.6536127983601949,0.04501465508001155,NoObfuscation
3.6667465598630704,2928.3327739219903,926.1858961305443,46.43128670211199,0.573154636446706,0.0650251603874169,NoObfuscation
5.508119228956543,37095.87757059554,2251.5193663686055,98.09365513138724,0.6511261210230296,0.05963685788047325,TigressObfuscation
6.009012128568986,62087.053508026605,105662.72050513967,98.3937653113213,0.6371844940614276,0.04597082797222589,NoObfuscation
6.072044220534357,64454.1561053875,9700.259537827875,97.20589973576425,0.6283165415291825,0.04412511311508639,TigressObfuscation
6.259317114345695,98124.4634205421,21744.608566884075,119.51272939387384,0.6937618149232067,0.050946690504976855,TigressObfuscation
6.007374457543426,62146.97145938667,72064.93288462152,99.1166014110592,0.6365864818484822,0.04615170832445544,NoObfuscation
3.5244342792050554,3201.6605064452183,44.521999139892834,68.03801369311162,0.6080496392289281,0.055548844211697666,NoObfuscation
5.579649529713421,40217.78417970217,2383.1577981264936,99.75411499259772,0.6481900680223665,0.05939262073254921,TigressObfuscation
6.091326754344891,64810.61010815611,10647.454013173736,97.01275920615655,0.622849956678942,0.04674133288430277,TigressObfuscation
6.265842915680907,97738.32902052779,11448.52319742974,119.47407313057336,0.6929998083417288,0.051404364294792206,TigressObfuscation
3.4918201103085256,2580.5277469072425,42917.36080071074,47.7864373903311,0.586690831618678,0.0633426338828784,NoObfuscation
6.070344463856479,63946.74021511916,7558.653454625014,96.14778969133492,0.6156784198428918,0.045157301772468614,TigressObfuscation
6.065575406706796,64081.042842501,4603.721180921661,96.3415390092426,0.6181390914957128,0.044251671456444056,TigressObfuscation
6.30271325241911,96464.77626811525,32028.558053164976,114.42676682293906,0.6523231668120549,0.04681379757673747,NoObfuscation
3.6799040329853177,5845.251362087304,5710.921681307388,80.05791562391643,0.6753263974638186,0.09956187501858817,NoObfuscation
3.589471117409207,5207.34269301517,3412.355075322129,80.08948718427692,0.7012543942958103,0.11175043103293036,NoObfuscation
6.155304046319511,70246.08885445297,11805.587655933525,98.9297726953436,0.6263171558827254,0.045021064241100174,TigressObfuscation
6.238319109543248,97422.90538669472,6643.012480678668,122.9902019140412,0.7069895536241074,0.053519420845734716,NoObfuscation
6.274644395583248,98420.46458256565,17383.50127775112,119.43544037084037,0.6931844376856475,0.05056877993265139,TigressObfuscation
6.276657319500412,98826.87544845918,28580.325585379167,119.49627277458477,0.6946779471556705,0.05070570051761604,TigressObfuscation
5.888620442156767,74874.75960533897,8443.016812460226,129.52576359551907,0.7176927437671359,0.06408545730111097,TigressObfuscation
6.264253417199237,97913.2479140576,11656.628440297927,119.98143152280296,0.6948715974686588,0.05111863920912793,TigressObfuscation
3.714288463006926,5829.064059623239,80.74338042315588,91.37891412282693,0.6679491038801374,0.08808577934573092,NoObfuscation
3.7385422310458036,4466.577948924657,147.78040709153967,72.72710693645949,0.6020173389319027,0.06894924753549264,NoObfuscation
3.5345822716766664,3683.843500987575,54.24064569259712,75.33180918366794,0.6048391125237083,0.065367085599403,NoObfuscation
6.294654615559685,100743.78084318561,9965.728380495317,119.77844449446027,0.6924613392148874,0.05001004633375785,TigressObfuscation
6.059605760483125,63590.38209757935,4575.414335769445,96.62079607782546,0.6170234561240062,0.043607391642032846,TigressObfuscation
6.085675803537927,64722.98677967651,6755.770706084201,97.16727684611504,0.62496578228506,0.0448461549712666,TigressObfuscation
5.509643953333249,36354.650764934035,2529.8015147491187,96.1383074347775,0.6442112609365693,0.05345546247609528,TigressObfuscation
3.2058094855433628,3275.996184580045,3789.5509949128154,99.2464152491986,0.6108676607410627,0.07697505955972332,NoObfuscation
3.747336190684637,6660.486990422132,1772.4241304392074,91.18807054834792,0.6484784119009743,0.08300573816148746,NoObfuscation
3.734489507408682,4169.099509878607,125.22231484838534,68.93009878436845,0.5957711359971023,0.06336469946407054,NoObfuscation
5.5212878849958615,37204.77017902703,1994.6858755715486,98.11640695134761,0.6508328840718889,0.05548507051136613,TigressObfuscation
6.147672148589798,71105.76557695375,23340.324946259076,99.44436237741041,0.6328461285785729,0.04409994045807996,NoObfuscation
5.8885733185328855,75335.21411641246,5543.190063556327,130.0891598067279,0.7210116487797978,0.06446687259528652,TigressObfuscation
6.303224718487485,96495.90661527676,78115.21350683675,114.33017928072215,0.6519552550077431,0.04679172976704648,NoObfuscation
6.051547614884659,63550.10193807001,8000.8460082714455,96.42209258770873,0.6186868744339649,0.04510081120485797,TigressObfuscation
6.04684658198975,63903.31937049864,17202.119190536192,95.94535213053312,0.6268398626500363,0.04102718768838846,TigressObfuscation
3.5122543275613842,3261.1417407569134,56.41054645248192,69.63762802086586,0.6150834564185121,0.06225953417379455,NoObfuscation
5.510765924397072,36394.303331704534,2905.614702285776,95.99413673516136,0.6436580588792564,0.05477538419925216,TigressObfuscation
6.144421182369096,70180.18840933761,5355.691949561888,100.09569837161996,0.6298511023591855,0.04628520630484637,NoObfuscation
3.519647951876289,3535.837938679568,53.776631386881874,73.83164860608827,0.5994070364361808,0.05818176811885307,NoObfuscation
3.732787398336475,4277.472104631689,137.38731553386103,69.61209346272422,0.6032756062856277,0.0651207657407066,NoObfuscation
5.585962639372718,39824.12937821551,999.5178658289312,99.70999007268667,0.6411074872815766,0.05754283378919614,TigressObfuscation
3.48703315675164,4216.974585058946,735.8132528717811,84.2248709174787,0.6257970946395515,0.08169970501793593,NoObfuscation
6.061096726815665,63784.523699035846,7160.403392140446,97.81536157649745,0.6266389134643918,0.047289807675148406,NoObfuscation
3.529404698415484,3442.981008552639,48.19441875898077,71.73492755500119,0.596658911631768,0.05683172744071824,NoObfuscation
5.888656168583832,75025.8199723407,2665350.035546914,128.91029522982853,0.7210164602652851,0.06426566995240356,TigressObfuscation
6.0187734596957645,61968.8816475189,5515.193253512349,98.97387478697992,0.6313142833235927,0.04906354711354168,NoObfuscation
6.3273718804242645,96784.81330739845,9801.688328732655,113.98697173989335,0.6507572989875041,0.04576966965018171,NoObfuscation
6.151875599111596,70346.13024355717,7825.543361047661,99.48676230122776,0.6281073098232148,0.04545050834359661,TigressObfuscation
6.302719137844415,96385.12235872324,70845.79519663811,114.33423709008089,0.652631126549602,0.04662793604503221,NoObfuscation
3.5185438240104796,3576.9431158046764,52.07802591708672,74.64380444438433,0.603614866192115,0.05926901195875413,NoObfuscation
3.6394320205594934,5419.710994260498,166.82686232406868,91.30888057612835,0.6316180535199617,0.08774999327509084,NoObfuscation
6.328998697318754,97103.82841823317,15070.215758566841,113.96406689164024,0.6511233347000894,0.04604111193001177,NoObfuscation
3.6394320205594934,5419.710994260498,166.82686232406868,91.30888057612835,0.6316180535199617,0.08774999327509084,NoObfuscation
6.233036067172514,75124.87590957394,12371.149388325095,97.43035450451562,0.6240912630763366,0.04187716233978134,TigressObfuscation
3.3501888354444644,4031.1421735681406,48.536670004150075,106.70509825470886,0.6324545155033355,0.07850728037089046,NoObfuscation
5.574741542110413,39188.25910168287,4094.691667038398,96.97695197680595,0.6415067277613391,0.056806948716505684,TigressObfuscation
6.075391342128431,64362.131374893084,5172.023117098216,96.33186690055173,0.6242883822096258,0.04159854980287654,TigressObfuscation
3.731313816436969,4190.733858327332,133.6724652443182,69.32305157871113,0.5894109262775635,0.06372961423125091,NoObfuscation
6.132468473615134,67161.52468690208,8067.293091453009,96.48448207551,0.6222323084686223,0.04374895030385483,TigressObfuscation
5.522979166948306,37323.652775054325,1823.4555732122733,97.90861978123289,0.6525393807322903,0.05500145454116212,TigressObfuscation
5.886945301395718,74991.07232658405,13724.536896182311,129.06300914253526,0.7207360734331327,0.06463420977513587,TigressObfuscation
6.321430455512657,96519.84143594117,11834.018278297079,114.21501219138668,0.6515887402025436,0.04587158207191915,NoObfuscation
3.5182810475981032,3377.625139139262,83.93907891977987,71.00821558885973,0.6205325917527208,0.06633268964543565,NoObfuscation
6.3241831494782215,96635.64096785006,9118.674004957655,114.34916380327016,0.6506060710632793,0.04616898988085372,NoObfuscation
6.3271519909521,96850.57863705703,34695.36347492771,114.07277642062684,0.6516813602506919,0.045922238872499015,NoObfuscation
3.969902394468788,7262.650788713347,123.86056769435991,87.85384257486584,0.6369823748936482,0.08369711024372722,NoObfuscation
6.302239974803344,96622.96359722073,44257.30421426951,114.47959761587411,0.6530084554824737,0.046857911747706774,NoObfuscation
6.1852691575160055,73185.70741480285,15417.537514237629,100.11075308060475,0.6274534332675117,0.044965583154699736,NoObfuscation
6.045192156178711,63949.13442349884,10840.555467343907,96.4453022008095,0.6277594434264835,0.04059989901002214,TigressObfuscation
6.258595147527597,98366.64927554269,13077.703715694284,120.24343223597181,0.693871112968557,0.05045979949889956,TigressObfuscation
3.897446353211955,5565.752716058421,196.42151833628614,75.85502681529145,0.59018923303667,0.07544838566443565,NoObfuscation
5.522375817304414,36867.88786342919,1814.3744408079026,97.4803385557843,0.6483968310961494,0.05447500530360341,TigressObfuscation
3.4054878812192846,3005.754801628591,9518.728159536731,54.64434597992749,0.6512774973425173,0.08545476332418496,NoObfuscation
3.7445074916820213,5606.886110319836,189.1696559692717,87.14447893941289,0.6498811929771168,0.08427735654024432,NoObfuscation
3.519647951876289,3535.837938679568,53.776631386881874,73.83164860608827,0.5994070364361808,0.05818176811885307,NoObfuscation
3.2657857717025105,3401.9451982987757,45.243105746863904,97.84566566664891,0.5990663268206684,0.06739304920044178,NoObfuscation
3.6716680035078384,3519.4402966511107,553.3336916391463,54.04738256151832,0.6142571979542278,0.07755097076477058,NoObfuscation
6.044147633795852,64436.675955976156,23206.69657521636,96.7475965683364,0.6374658200384751,0.038675780950833585,TigressObfuscation
3.4113432423337176,3628.590008635947,8807.707987685248,78.87343542864656,0.6272141055513972,0.07499219422605492,NoObfuscation
5.529638093940659,37763.099046572315,2691.082559337547,99.07891434928727,0.6518761974845101,0.05762003806923941,TigressObfuscation
5.5131520242651035,36748.045685625315,3554.220087088111,96.67817477458077,0.6462936319965649,0.05810697474383282,TigressObfuscation
3.4647096021851356,4045.284945854456,78.6154056371492,81.50670003653038,0.6360194894850437,0.07135045311526328,NoObfuscation
5.891922677048416,75083.52527096892,16501.613427990298,129.2237094650739,0.719313966742527,0.06389904734982071,TigressObfuscation
6.157066748475247,70030.56690677835,10224.811824575501,99.1837362967887,0.624740128716538,0.04558855871385013,TigressObfuscation
6.1824809401071725,73050.84230547903,18691.777343209193,99.79089361317071,0.6290568015627379,0.04461073084103708,NoObfuscation
6.302735564304697,96478.73981760566,124529.91109260777,114.31038515888683,0.6523619656712385,0.046548418848074626,NoObfuscation
6.182983521938191,72255.27308650591,12428.100604584728,98.70144702677732,0.6263337586274121,0.04307901336134765,TigressObfuscation
5.515653966407734,36501.516561807955,3611.5379170015885,96.03002537918462,0.6425368841400807,0.05469444391778336,TigressObfuscation
5.521256053722358,37091.436345530885,3945.8302606456855,97.07339315546666,0.6523645833936891,0.059729206024590496,TigressObfuscation
6.298518476875326,101148.77329454623,17226.15953744961,119.13180386616216,0.6939242066941311,0.049569930383440194,TigressObfuscation
6.109036992015415,65460.20573953003,9583.157770263333,96.39672309901184,0.6219039220578226,0.046530215722180863,TigressObfuscation
6.045754764812589,63544.703851816936,7894.557168265224,96.26765859516208,0.629062505890517,0.04057281758191614,TigressObfuscation
3.540239913960835,3185.2243254941486,435.2415390258734,67.61502200623077,0.591399213761842,0.0634941654587306,NoObfuscation
6.079489127160056,64131.39248435655,5067.836143379051,97.59320836162324,0.6239212917620987,0.04675587600534809,TigressObfuscation
3.5240189880778248,3226.0723192399196,57.71174263399169,67.450480073482,0.6094834840207828,0.06028747559043501,NoObfuscation
3.4521490755131308,3590.401715811284,82.593235270371,73.89439213613828,0.6163116288405798,0.07265493440719048,NoObfuscation
6.319175698887745,96518.7620572386,16108.282185048634,114.6232425004998,0.652332732159926,0.04599981530689648,NoObfuscation
6.07172154705059,64425.74224285367,9268.764489525629,97.16258129439579,0.629059214551846,0.043868791577122125,TigressObfuscation
6.321111678994837,96642.22388363272,10878.727983278975,114.63029690116232,0.6519814255800747,0.04587934435959831,NoObfuscation
5.52547256835844,37327.37374716476,2452.8103457002067,97.93216677403935,0.6530571321487708,0.056823511084712446,TigressObfuscation
6.088654386270072,64207.84168332994,6820.239227833596,96.68437857532577,0.6212463661259977,0.04624000801172478,TigressObfuscation
6.15672334981073,69680.8673365368,6413.8605803900045,98.96307276929282,0.623653172837993,0.0458143926559903,TigressObfuscation
6.108578234090441,66200.19621705159,9831.460708768205,95.65529293555348,0.6151914636207051,0.04347707403324064,TigressObfuscation
3.4690089386896177,4014.4815207466563,134.72610212923576,81.32008501102138,0.63404714908526,0.06865312166945124,NoObfuscation
6.070984641110917,64453.20818668659,7143.29562211518,97.20088279250335,0.6282486755404209,0.04414461712183864,TigressObfuscation
6.01072506862622,62187.82792965892,95838.45616508521,98.709808012508,0.6362791874067689,0.04575330810773686,NoObfuscation
3.4602277464530315,3849.233026876964,7137.516615223136,80.18111939657899,0.6183923754685363,0.07676701652185919,NoObfuscation
5.883015457579832,74941.8879912704,6932.397665239025,129.8632194215484,0.7200141136247635,0.06320641478072911,TigressObfuscation
6.095764686796508,64625.93733812496,6843.946542127197,96.87630367311897,0.6206120401397469,0.0461036582131497,TigressObfuscation
6.059599424064688,64001.47976843578,5381.950491958347,98.44551983683779,0.6308222506581023,0.045903316976672194,NoObfuscation
6.064299804142007,64257.74415675937,4386.426389392757,98.3814623773904,0.6286903745884205,0.04791784637310153,NoObfuscation
3.5936350891131457,3572.4847552449987,55.95760354942708,70.17284101228702,0.5992473008934337,0.06389778124820444,NoObfuscation
6.088634092459507,64115.39301254015,4536.002495856093,96.97618492208507,0.6205381524874883,0.04610630362119127,TigressObfuscation
6.093071079647852,64830.840567287516,6820.249917263903,95.46588354531147,0.6125102370353904,0.044141409815251,TigressObfuscation
5.533451763230444,37537.54345237084,2127.6672906357985,97.70807518471544,0.6497421244670082,0.05628550799483141,TigressObfuscation
6.0529099501981865,63030.69414900539,5138.216902120492,96.21133910310158,0.6164177481291496,0.04419510097724955,TigressObfuscation
3.2128693235331607,3256.7375393143807,3977.512730618439,98.66420460169749,0.6086022654227945,0.07660468214107559,NoObfuscation
5.513678121585674,36659.81241146615,2285.290613070066,96.43097571081317,0.6458110493937875,0.05595870105628853,TigressObfuscation
3.5268437874205496,3480.1731644784863,46.98465409529511,72.47027111288831,0.6015437700165007,0.05692764778138449,NoObfuscation
6.2292874702207195,97493.07887721215,16271.43451024409,122.31754981985127,0.7085171035089625,0.05279622096589966,NoObfuscation
5.506622882954689,37305.567592931584,2212.774829594267,98.90904088497615,0.6527716951181821,0.06233724330814146,TigressObfuscation
6.05210097994301,63961.96553209418,13442.053995276243,96.75825595231751,0.6222164918821297,0.042725813899543524,TigressObfuscation
5.524934788480563,36958.03250033448,6031.6779982928765,96.48017017876339,0.6477207134478418,0.05929266940131968,TigressObfuscation
5.886523460378683,75106.75971051444,13151.417746237059,129.2617018684445,0.7213155243805505,0.06472781936171479,TigressObfuscation
3.501543315028398,3303.983188331407,459.8646485378299,70.14464898179165,0.6122334382017363,0.06413757553924643,NoObfuscation
6.274574515117017,98722.66383779311,17802.247950390014,119.3677367848409,0.6934518335812797,0.05123120147349194,TigressObfuscation
6.15726765140242,69994.71796468976,8042.985597973275,99.13033340742166,0.6250115358368594,0.04584953951984543,TigressObfuscation
5.520606506470112,37143.65262985944,1463.0175953458918,97.93737268015055,0.650055034605196,0.05476537713762396,TigressObfuscation
6.3187080855685975,96940.67033691956,31424.754036932332,114.17854592031985,0.6530556982310763,0.0452613523685672,NoObfuscation
6.051974155985379,63322.7894471509,4214.418660405616,98.45686496811464,0.6272262959209968,0.04677374462605655,NoObfuscation
6.08565934084224,64226.95433049122,5857.2841599538615,97.00300455809572,0.6245393795344916,0.04539165426030006,TigressObfuscation
5.516238947687443,36526.76018795519,7029.427420443926,95.8571231601583,0.6437986510820074,0.05981939885895332,TigressObfuscation
6.3534514001421005,100595.84982199028,17746.329995635908,114.43706630049677,0.6527135237867594,0.04439990035744895,NoObfuscation
3.5909125934552275,4746.7129774771365,330.1013216705016,83.02339322442273,0.63488932329438,0.08364588659942283,NoObfuscation
5.522060028254363,37769.79366413842,6246.081844619918,98.08765378255825,0.6561471439469977,0.06304402762468585,TigressObfuscation
3.433473237409795,4316.197246808654,148.63447864002364,102.07519625301694,0.620468921865006,0.07767455088288115,NoObfuscation
5.5138719786272725,36533.86387713737,2493.5187010877257,96.10319038739077,0.6446163886012253,0.05414621821980592,TigressObfuscation
5.889103411740671,74878.80856499526,24810.751371941067,128.87399409048237,0.7188511746473967,0.0645231462469683,TigressObfuscation
6.342097060781036,99021.34800158726,13090.990213796507,114.33462346155969,0.6527849971707168,0.044477923263925155,NoObfuscation
6.157221926151721,70024.23294162648,7408.470166305547,99.31174613655132,0.6247886983837875,0.04620724550150807,TigressObfuscation
6.12732793143927,69692.08630178863,7206.990921745683,100.11841413020029,0.6324506777526134,0.04406202541991242,NoObfuscation
6.329039069727011,103303.44356483906,34222.4764193208,116.32930741007154,0.6893414074303725,0.04788817025805117,TigressObfuscation
6.319996624910826,96797.42347976616,10718.610021380253,114.81422621401659,0.6526968591920541,0.04613290140512139,NoObfuscation
6.26593499157708,98143.05771079466,17499.158961846708,119.8259453803789,0.6944272766745874,0.05124050054774465,TigressObfuscation
5.890630414645581,75088.08901987491,6163.310104989856,129.6647771013273,0.7196421537842371,0.064351745420928,TigressObfuscation
5.5246453220455205,36948.192522606296,1658.3656563459124,97.42984865374758,0.6504751084780921,0.05415263339877217,TigressObfuscation
3.6994560733565454,4971.070667469508,65.83562971892594,81.59272278518559,0.6378643645041069,0.08182368275740291,NoObfuscation
6.071576181018992,63941.25927700424,5441.627365431561,97.3051885603594,0.6248593888151078,0.045212077614477514,TigressObfuscation
6.337142702791735,97928.77838307855,19564.24710251306,113.99740731800988,0.6522873643325596,0.045451215854955186,NoObfuscation
